TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-25 03:40:29,1771990829421,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,lrd9c-1771990829141-9fdb8b6a9001,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /goals query: 126.5ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:29,1771990829421,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,lrd9c-1771990829141-9fdb8b6a9001,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /goals total: 131.2ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:29,1771990829141,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,lrd9c-1771990829141-9fdb8b6a9001,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/goals.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,139,iad1,330,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4J6RH55RVWGKC8KYNGT3,NweeIQ4kBRif,1
2026-02-25 03:40:29,1771990829141,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,lrd9c-1771990829141-9fdb8b6a9001,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,66,sfo1,280,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4J34THHQ6RJ2V58FSG1P,XM8y7iG8fwqn,1
2026-02-25 03:40:28,1771990828391,himo-na.vercel.app/home,GET,_rsc=1fsfu,200,gg6th-1771990828243-eef572b05b0b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.1ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:28,1771990828391,himo-na.vercel.app/home,GET,_rsc=1fsfu,200,gg6th-1771990828243-eef572b05b0b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:28,1771990828564,himo-na.vercel.app/home,GET,_rsc=1fsfu,200,gg6th-1771990828243-eef572b05b0b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getBalance: 172.7ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:28,1771990828564,himo-na.vercel.app/home,GET,_rsc=1fsfu,200,gg6th-1771990828243-eef572b05b0b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /home queries: 172.9ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:28,1771990828564,himo-na.vercel.app/home,GET,_rsc=1fsfu,200,gg6th-1771990828243-eef572b05b0b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/home,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /home total: 175.5ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:28,1771990828243,himo-na.vercel.app/home,GET,_rsc=1fsfu,200,gg6th-1771990828243-eef572b05b0b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,64,sfo1,280,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4H72B0E4F01FA0J6YXH5,XM8y7iG8fwqn,1
2026-02-25 03:40:28,1771990828243,himo-na.vercel.app/home,GET,_rsc=1fsfu,200,gg6th-1771990828243-eef572b05b0b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/home.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,185,iad1,330,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4HAR0BPE1MX6JYVEY4AZ,NweeIQ4kBRif,1
2026-02-25 03:40:25,1771990825655,himo-na.vercel.app/me,GET,_rsc=18u8q,200,99gw5-1771990825419-48680089df10,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/me,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.6ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:25,1771990825655,himo-na.vercel.app/me,GET,_rsc=18u8q,200,99gw5-1771990825419-48680089df10,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/me,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:25,1771990825818,himo-na.vercel.app/me,GET,_rsc=18u8q,200,99gw5-1771990825419-48680089df10,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/me,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /me queries: 162.3ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:25,1771990825818,himo-na.vercel.app/me,GET,_rsc=18u8q,200,99gw5-1771990825419-48680089df10,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/me,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /me total: 165.4ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:25,1771990825419,himo-na.vercel.app/me,GET,_rsc=18u8q,200,99gw5-1771990825419-48680089df10,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,67,sfo1,280,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4EFDG3A0JV0CE4HGCXY7,XM8y7iG8fwqn,1
2026-02-25 03:40:25,1771990825419,himo-na.vercel.app/me,GET,_rsc=18u8q,200,99gw5-1771990825419-48680089df10,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/me.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,176,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4EN6NAA6FH10RRQEBWFQ,NweeIQ4kBRif,1
2026-02-25 03:40:24,1771990824409,himo-na.vercel.app/rewards,GET,_rsc=lc8ex,200,ftm9k-1771990824254-22fecf00d29d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.5ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:24,1771990824409,himo-na.vercel.app/rewards,GET,_rsc=lc8ex,200,ftm9k-1771990824254-22fecf00d29d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:24,1771990824569,himo-na.vercel.app/rewards,GET,_rsc=lc8ex,200,ftm9k-1771990824254-22fecf00d29d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getBalance: 158.9ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:24,1771990824569,himo-na.vercel.app/rewards,GET,_rsc=lc8ex,200,ftm9k-1771990824254-22fecf00d29d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /rewards queries: 159.1ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:24,1771990824569,himo-na.vercel.app/rewards,GET,_rsc=lc8ex,200,ftm9k-1771990824254-22fecf00d29d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/rewards,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /rewards total: 162.1ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:24,1771990824254,himo-na.vercel.app/rewards,GET,_rsc=lc8ex,200,ftm9k-1771990824254-22fecf00d29d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,63,sfo1,280,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4DAMHQBZZKR7YF741DN7,XM8y7iG8fwqn,1
2026-02-25 03:40:24,1771990824254,himo-na.vercel.app/rewards,GET,_rsc=lc8ex,200,ftm9k-1771990824254-22fecf00d29d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/rewards.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,171,iad1,329,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4DE6SD8VZRRTSJX16FN6,NweeIQ4kBRif,1
2026-02-25 03:40:21,1771990821578,himo-na.vercel.app/reflect/write,GET,type=prompted&prompt=What%20gives%20you%20energy%3F&_rsc=1ak1d,200,gwkjz-1771990821578-5353a30ab6a0,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,62,sfo1,280,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4APZZEECNNSC9WTV3RCQ,XM8y7iG8fwqn,1
2026-02-25 03:40:21,1771990821578,himo-na.vercel.app/reflect/write,GET,type=prompted&prompt=What%20gives%20you%20energy%3F&_rsc=1ak1d,200,gwkjz-1771990821578-5353a30ab6a0,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/reflect/write.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,11,iad1,327,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4ATK1GFBPJGMK95VQY0S,NweeIQ4kBRif,1
2026-02-25 03:40:21,1771990821557,himo-na.vercel.app/reflect/write,GET,type=prompted&prompt=What's%20something%20kind%20you%20did%20for%20someone%3F&_rsc=1ak1d,200,nc6dw-1771990821557-70174b534f96,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,67,sfo1,286,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4AP2DMW76XR77NVQA1B9,hQZDarSPGa97,1
2026-02-25 03:40:21,1771990821557,himo-na.vercel.app/reflect/write,GET,type=prompted&prompt=What's%20something%20kind%20you%20did%20for%20someone%3F&_rsc=1ak1d,200,nc6dw-1771990821557-70174b534f96,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/reflect/write.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,9,iad1,327,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4ASZTD6TR670P5FF4H98,NweeIQ4kBRif,1
2026-02-25 03:40:21,1771990821334,himo-na.vercel.app/reflect/write,GET,type=prompted&prompt=What's%20something%20kind%20you%20did%20for%20someone%3F&_rsc=1ig9m,200,nc6dw-1771990821334-f4c88abaffae,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,63,sfo1,280,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4AF69JATF8FTP4ZWGPEV,XM8y7iG8fwqn,1
2026-02-25 03:40:21,1771990821334,himo-na.vercel.app/reflect/write,GET,type=prompted&prompt=What's%20something%20kind%20you%20did%20for%20someone%3F&_rsc=1ig9m,200,nc6dw-1771990821334-f4c88abaffae,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/reflect/write.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,8,iad1,327,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4AJQR08DYCDNPZ8NFHSA,NweeIQ4kBRif,1
2026-02-25 03:40:21,1771990821334,himo-na.vercel.app/reflect/write,GET,type=prompted&prompt=What%20gives%20you%20energy%3F&_rsc=1ig9m,200,bns95-1771990821334-b08092b5ff68,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,86,sfo1,286,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4AF69JATF8FTP333T7SX,hQZDarSPGa97,1
2026-02-25 03:40:21,1771990821334,himo-na.vercel.app/reflect/write,GET,type=prompted&prompt=What%20gives%20you%20energy%3F&_rsc=1ig9m,200,bns95-1771990821334-b08092b5ff68,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/reflect/write.rsc,himo-na.vercel.app,self-care-o0r9t9mtz-kris-perezzs-projects.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,7,iad1,327,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4AKKPJ8N70C2AX84NJ1S,NweeIQ4kBRif,1
2026-02-25 03:40:21,1771990821033,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,mbsdh-1771990820838-1d8f4452d94a,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/reflect,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.4ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:21,1771990821033,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,mbsdh-1771990820838-1d8f4452d94a,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/reflect,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:21,1771990821230,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,mbsdh-1771990820838-1d8f4452d94a,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/reflect,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /reflect parallel queries: 223.9ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:21,1771990821230,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,mbsdh-1771990820838-1d8f4452d94a,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/reflect,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /reflect total: 233.8ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:20,1771990820838,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,mbsdh-1771990820838-1d8f4452d94a,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,62,sfo1,280,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4A008SENP5R546092X4D,XM8y7iG8fwqn,1
2026-02-25 03:40:20,1771990820838,himo-na.vercel.app/reflect,GET,_rsc=j113b,200,mbsdh-1771990820838-1d8f4452d94a,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,function,/reflect.rsc,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,244,iad1,327,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E4A3KDF2P3CE6YMPM7D6C,NweeIQ4kBRif,1
2026-02-25 03:40:18,1771990818953,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,kr7nb-1771990818652-05d42c1bc33c,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] getUser: 2.6ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:18,1771990818953,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,kr7nb-1771990818652-05d42c1bc33c,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",warning,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:19,1771990819463,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,kr7nb-1771990818652-05d42c1bc33c,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /goals query: 514.1ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:19,1771990819463,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,kr7nb-1771990818652-05d42c1bc33c,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",info,production,main,MISS,function,/goals,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,,,,,[server] /goals total: 517.2ms,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,,,
2026-02-25 03:40:18,1771990818652,himo-na.vercel.app/goals,GET,_rsc=v4o00,200,kr7nb-1771990818652-05d42c1bc33c,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0 Mobile/15E148 Safari/604.1",,production,main,MISS,middleware,middleware,himo-na.vercel.app,himo-na.vercel.app,dpl_7NSWDaXBUQraDyxUfdCu1hnFJgrb,194,sfo1,280,2048,,prj_5VMwLoi8gbQoVOauhp8ZkFtJNAaY,,,01KJ9E47VFPXTPTF69JFGGNR5W,XM8y7iG8fwqn,1
